-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10122,10123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10125,10126,-1,-1,-1,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10216,10217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10219,10220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10310,10311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10313,10314,-1,-1,-1,-1,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10122,10123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10125,10126,-1,-1,-1,-1,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10216,10217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10219,10220,-1,-1,-1,-1,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10310,10311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10313,10314,-1,-1,-1,-1,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10122,10123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10125,10126,-1,-1,-1,-1,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10216,10217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10219,10220,-1,-1,-1,-1,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10310,10311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10313,10314,-1,-1,-1,-1,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10122,10123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10125,10126,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10216,10217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10219,10220,-1,-1,-1,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10310,10311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10313,10314,-1,-1,-1,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10122,10123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10125,10126,-1,-1,-1,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10216,10217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10219,10220,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1262,1263,1264,1265,1266,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,1262,1263,1264,1265,1266,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003,999,1000,1001,1002,1003
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10310,10311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10313,10314,-1,-1,-1,-1,1074,1075,1076,1077,1078,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,1074,1075,1076,1077,1078,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,811,812,813,814,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1356,1357,1358,1359,1360,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1356,1357,1358,1359,1360,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097,1093,1094,1095,1096,1097
-1,-1,-1,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1168,1169,1170,1171,1172,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,1168,1169,1170,1171,1172,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,905,906,907,908,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,980,981,982,983,984,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721,717,718,719,720,721
